,local_time,irradiance_direct,irradiance_diffuse,temperature,wind_speed
8213,2019-12-09 03:00:00,0.0,0.0,20.07,0.526
8214,2019-12-09 04:00:00,0.0,0.0,20.088,-0.14
8215,2019-12-09 05:00:00,0.0,0.0,19.910999999999998,0.259
8216,2019-12-09 06:00:00,0.0,0.011000000000000001,19.735,0.525
8217,2019-12-09 07:00:00,0.013000000000000001,0.07200000000000001,20.489,0.86
8218,2019-12-09 08:00:00,0.188,0.087,21.798000000000002,1.208
8219,2019-12-09 09:00:00,0.405,0.098,23.166999999999998,1.227
8220,2019-12-09 10:00:00,0.604,0.10800000000000001,24.541999999999998,1.178
8221,2019-12-09 11:00:00,0.759,0.11599999999999999,25.703000000000003,1.2690000000000001
8222,2019-12-09 12:00:00,0.852,0.121,26.616,1.354
8223,2019-12-09 13:00:00,0.88,0.121,27.215,1.432
8224,2019-12-09 14:00:00,0.831,0.11900000000000001,27.429000000000002,1.473
8225,2019-12-09 15:00:00,0.7120000000000001,0.115,27.342,1.5090000000000001
8226,2019-12-09 16:00:00,0.537,0.107,26.964000000000002,1.579
8227,2019-12-09 17:00:00,0.326,0.095,26.377,1.537
8228,2019-12-09 18:00:00,0.107,0.081,25.74,1.439
8229,2019-12-09 19:00:00,0.0,0.055,24.295,1.629
8230,2019-12-09 20:00:00,0.0,0.003,22.096999999999998,1.996
8231,2019-12-09 21:00:00,0.0,0.0,21.158,2.193
8232,2019-12-09 22:00:00,0.0,0.0,20.61,2.0909999999999997
8233,2019-12-09 23:00:00,0.0,0.0,20.211,1.876
8234,2019-12-10 00:00:00,0.0,0.0,19.956,1.604
8235,2019-12-10 01:00:00,0.0,0.0,19.802,1.337
8236,2019-12-10 02:00:00,0.0,0.0,19.622,1.162
8237,2019-12-10 03:00:00,0.0,0.0,19.367,1.06
8238,2019-12-10 04:00:00,0.0,0.0,19.119,1.069
8239,2019-12-10 05:00:00,0.0,0.0,18.815,1.104
8240,2019-12-10 06:00:00,0.0,0.012,18.654,1.081
8241,2019-12-10 07:00:00,0.017,0.055,19.843,0.986
8242,2019-12-10 08:00:00,0.212,0.07,21.729,0.5529999999999999
8243,2019-12-10 09:00:00,0.43799999999999994,0.081,24.189,0.3
8244,2019-12-10 10:00:00,0.644,0.091,26.189,0.69
8245,2019-12-10 11:00:00,0.802,0.099,26.589000000000002,1.028
8246,2019-12-10 12:00:00,0.898,0.10400000000000001,26.842,1.29
8247,2019-12-10 13:00:00,0.922,0.106,27.025,1.4040000000000001
8248,2019-12-10 14:00:00,0.8690000000000001,0.105,27.04,1.6059999999999999
8249,2019-12-10 15:00:00,0.747,0.10099999999999999,26.849,1.8869999999999998
8250,2019-12-10 16:00:00,0.5670000000000001,0.09300000000000001,26.445,2.113
8251,2019-12-10 17:00:00,0.348,0.083,25.866,2.229
8252,2019-12-10 18:00:00,0.11800000000000001,0.07,25.011999999999997,2.324
8253,2019-12-10 19:00:00,0.0,0.049,23.609,2.253
8254,2019-12-10 20:00:00,0.0,0.003,21.584,2.214
8255,2019-12-10 21:00:00,0.0,0.0,20.71,2.3369999999999997
8256,2019-12-10 22:00:00,0.0,0.0,20.259,2.4
8257,2019-12-10 23:00:00,0.0,0.0,19.910999999999998,2.5069999999999997
8258,2019-12-11 00:00:00,0.0,0.0,19.552,2.54
8259,2019-12-11 01:00:00,0.0,0.0,19.227999999999998,2.533
8260,2019-12-11 02:00:00,0.0,0.0,18.938,2.522
8261,2019-12-11 03:00:00,0.0,0.0,18.678,2.505
8262,2019-12-11 04:00:00,0.0,0.0,18.436,2.498
8263,2019-12-11 05:00:00,0.0,0.0,18.214000000000002,2.435
8264,2019-12-11 06:00:00,0.0,0.012,18.177,2.329
8265,2019-12-11 07:00:00,0.016,0.059000000000000004,19.802,2.379
8266,2019-12-11 08:00:00,0.205,0.075,21.594,2.4659999999999997
8267,2019-12-11 09:00:00,0.425,0.08800000000000001,23.644000000000002,2.519
8268,2019-12-11 10:00:00,0.625,0.099,25.281999999999996,2.428
8269,2019-12-11 11:00:00,0.778,0.10800000000000001,26.393,2.543
8270,2019-12-11 12:00:00,0.868,0.115,27.099,2.802
8271,2019-12-11 13:00:00,0.887,0.11800000000000001,27.456,3.168
8272,2019-12-11 14:00:00,0.8340000000000001,0.11699999999999999,27.535,3.5410000000000004
8273,2019-12-11 15:00:00,0.71,0.115,27.396,3.81
8274,2019-12-11 16:00:00,0.53,0.109,27.063000000000002,3.9610000000000003
8275,2019-12-11 17:00:00,0.314,0.10099999999999999,26.549,4.0089999999999995
8276,2019-12-11 18:00:00,0.10099999999999999,0.08800000000000001,25.851999999999997,4.073
8277,2019-12-11 19:00:00,0.0,0.057999999999999996,24.776,4.102
8278,2019-12-11 20:00:00,0.0,0.003,23.432,4.181
8279,2019-12-11 21:00:00,0.0,0.0,22.802,4.458
8280,2019-12-11 22:00:00,0.0,0.0,22.518,4.539
8281,2019-12-11 23:00:00,0.0,0.0,22.311,4.69
8282,2019-12-12 00:00:00,0.0,0.0,22.164,4.742
8283,2019-12-12 01:00:00,0.0,0.0,21.978,4.476
8284,2019-12-12 02:00:00,0.0,0.0,21.795,4.209
8285,2019-12-12 03:00:00,0.0,0.0,21.615,3.968
8286,2019-12-12 04:00:00,0.0,0.0,21.391,3.59
8287,2019-12-12 05:00:00,0.0,0.0,21.253,3.312
8288,2019-12-12 06:00:00,0.0,0.013000000000000001,21.289,3.028
8289,2019-12-12 07:00:00,0.006,0.08900000000000001,22.419,3.0610000000000004
8290,2019-12-12 08:00:00,0.12300000000000001,0.13699999999999998,23.819000000000003,2.544
8291,2019-12-12 09:00:00,0.31,0.153,25.484,2.093
8292,2019-12-12 10:00:00,0.534,0.14800000000000002,27.191999999999997,1.8719999999999999
8293,2019-12-12 11:00:00,0.672,0.16,28.351999999999997,1.9140000000000001
8294,2019-12-12 12:00:00,0.725,0.18,29.069000000000003,2.003
8295,2019-12-12 13:00:00,0.7340000000000001,0.188,29.526,2.075
8296,2019-12-12 14:00:00,0.642,0.204,29.660999999999998,2.2430000000000003
8297,2019-12-12 15:00:00,0.5479999999999999,0.196,29.684,2.169
8298,2019-12-12 16:00:00,0.355,0.21100000000000002,29.456999999999997,2.131
8299,2019-12-12 17:00:00,0.057999999999999996,0.23,28.458000000000002,2.388
8300,2019-12-12 18:00:00,0.003,0.096,27.176,2.824
8301,2019-12-12 19:00:00,0.0,0.05,26.066,3.077
8302,2019-12-12 20:00:00,0.0,0.002,24.930999999999997,2.975
8303,2019-12-12 21:00:00,0.0,0.0,24.116999999999997,4.138999999999999
8304,2019-12-12 22:00:00,0.0,0.0,22.816999999999997,5.3229999999999995
8305,2019-12-12 23:00:00,0.0,0.0,21.482,5.4079999999999995
8306,2019-12-13 00:00:00,0.0,0.0,20.546999999999997,4.856
8307,2019-12-13 01:00:00,0.0,0.0,19.854,4.503
8308,2019-12-13 02:00:00,0.0,0.0,19.25,3.911
8309,2019-12-13 03:00:00,0.0,0.0,18.756,3.375
8310,2019-12-13 04:00:00,0.0,0.0,18.288,3.136
8311,2019-12-13 05:00:00,0.0,0.0,17.872,2.9810000000000003
8312,2019-12-13 06:00:00,0.0,0.013000000000000001,17.566,2.8169999999999997
8313,2019-12-13 07:00:00,0.01,0.075,18.305999999999997,3.077
8314,2019-12-13 08:00:00,0.17,0.098,19.011,3.216
8315,2019-12-13 09:00:00,0.37200000000000005,0.113,19.779,2.998
8316,2019-12-13 10:00:00,0.561,0.124,20.586,3.1519999999999997
8317,2019-12-13 11:00:00,0.706,0.135,21.289,3.3160000000000003
8318,2019-12-13 12:00:00,0.762,0.151,21.776999999999997,3.2310000000000003
8319,2019-12-13 13:00:00,0.792,0.149,22.166999999999998,3.1689999999999996
8320,2019-12-13 14:00:00,0.826,0.12300000000000001,22.478,3.2110000000000003
8321,2019-12-13 15:00:00,0.727,0.111,22.497,3.2260000000000004
8322,2019-12-13 16:00:00,0.546,0.105,22.206,3.21
8323,2019-12-13 17:00:00,0.331,0.095,21.668000000000003,3.147
8324,2019-12-13 18:00:00,0.111,0.081,20.908,3.0789999999999997
8325,2019-12-13 19:00:00,0.0,0.057,19.833,2.8569999999999998
8326,2019-12-13 20:00:00,0.0,0.003,18.398,2.611
8327,2019-12-13 21:00:00,0.0,0.0,17.847,2.7110000000000003
8328,2019-12-13 22:00:00,0.0,0.0,17.65,2.911
8329,2019-12-13 23:00:00,0.0,0.0,17.56,3.187
8330,2019-12-14 00:00:00,0.0,0.0,17.497,3.4139999999999997
8331,2019-12-14 01:00:00,0.0,0.0,17.401,3.543
8332,2019-12-14 02:00:00,0.0,0.0,17.285999999999998,3.5989999999999998
8333,2019-12-14 03:00:00,0.0,0.0,17.208,3.595
8334,2019-12-14 04:00:00,0.0,0.0,17.238,3.721
8335,2019-12-14 05:00:00,0.0,0.0,17.405,3.951
8336,2019-12-14 06:00:00,0.0,0.013999999999999999,17.465,3.7260000000000004
8337,2019-12-14 07:00:00,0.005,0.08800000000000001,18.74,3.91
8338,2019-12-14 08:00:00,0.08199999999999999,0.155,20.077,3.9189999999999996
8339,2019-12-14 09:00:00,0.239,0.184,21.64,3.937
8340,2019-12-14 10:00:00,0.45899999999999996,0.177,23.121,4.198
8341,2019-12-14 11:00:00,0.568,0.193,24.223000000000003,4.322
8342,2019-12-14 12:00:00,0.757,0.161,25.111,4.599
8343,2019-12-14 13:00:00,0.843,0.141,25.724,4.842
8344,2019-12-14 14:00:00,0.799,0.13699999999999998,26.072,4.91
8345,2019-12-14 15:00:00,0.675,0.135,26.159000000000002,4.8660000000000005
8346,2019-12-14 16:00:00,0.47600000000000003,0.139,25.943,4.975
8347,2019-12-14 17:00:00,0.257,0.139,25.465999999999998,5.0760000000000005
8348,2019-12-14 18:00:00,0.07400000000000001,0.12,24.743000000000002,5.081
8349,2019-12-14 19:00:00,0.0,0.067,23.755,5.051
8350,2019-12-14 20:00:00,0.0,0.003,22.739,4.949
8351,2019-12-14 21:00:00,0.0,0.0,22.252,5.022
8352,2019-12-14 22:00:00,0.0,0.0,22.06,5.032
8353,2019-12-14 23:00:00,0.0,0.0,21.968000000000004,5.127999999999999
8354,2019-12-15 00:00:00,0.0,0.0,21.87,5.197
8355,2019-12-15 01:00:00,0.0,0.0,21.726999999999997,5.162999999999999
8356,2019-12-15 02:00:00,0.0,0.0,21.554000000000002,5.026
8357,2019-12-15 03:00:00,0.0,0.0,21.447,4.974
8358,2019-12-15 04:00:00,0.0,0.0,21.377,4.837
8359,2019-12-15 05:00:00,0.0,0.0,21.383000000000003,4.535
8360,2019-12-15 06:00:00,0.0,0.013000000000000001,21.469,4.1160000000000005
8361,2019-12-15 07:00:00,0.003,0.094,22.089000000000002,4.155
8362,2019-12-15 08:00:00,0.038,0.183,22.712,4.156000000000001
8363,2019-12-15 09:00:00,0.027999999999999997,0.226,23.329,4.079
8364,2019-12-15 10:00:00,0.040999999999999995,0.29,24.065,4.51
8365,2019-12-15 11:00:00,0.09699999999999999,0.371,25.123,4.963
8366,2019-12-15 12:00:00,0.198,0.402,26.351999999999997,4.829
8367,2019-12-15 13:00:00,0.374,0.354,27.584,4.374
8368,2019-12-15 14:00:00,0.628,0.22699999999999998,28.671,4.117
8369,2019-12-15 15:00:00,0.589,0.188,29.131999999999998,4.06
8370,2019-12-15 16:00:00,0.413,0.184,29.018,4.059
8371,2019-12-15 17:00:00,0.22899999999999998,0.17,28.699,3.965
8372,2019-12-15 18:00:00,0.052000000000000005,0.149,28.076,3.7760000000000002
8373,2019-12-15 19:00:00,0.0,0.064,26.839000000000002,3.2110000000000003
8374,2019-12-15 20:00:00,0.0,0.002,25.654,2.8989999999999996
8375,2019-12-15 21:00:00,0.0,0.0,24.808000000000003,2.467
8376,2019-12-15 22:00:00,0.0,0.0,24.304000000000002,1.636
8377,2019-12-15 23:00:00,0.0,0.0,24.241,1.435
8378,2019-12-16 00:00:00,0.0,0.0,24.112,1.382
8379,2019-12-16 01:00:00,0.0,0.0,23.833000000000002,1.575
8380,2019-12-16 02:00:00,0.0,0.0,23.421,2.351
8381,2019-12-16 03:00:00,0.0,0.0,22.634,3.5239999999999996
8382,2019-12-16 04:00:00,0.0,0.0,21.529,4.501
8383,2019-12-16 05:00:00,0.0,0.0,20.61,4.107
8384,2019-12-16 06:00:00,0.0,0.005,19.897000000000002,3.987
8385,2019-12-16 07:00:00,0.0,0.067,19.878,3.4189999999999996
8386,2019-12-16 08:00:00,0.037000000000000005,0.20600000000000002,20.539,4.852
8387,2019-12-16 09:00:00,0.045,0.276,21.099,5.144
8388,2019-12-16 10:00:00,0.022000000000000002,0.284,21.491,4.833
8389,2019-12-16 11:00:00,0.015,0.281,21.815,4.7589999999999995
8390,2019-12-16 12:00:00,0.015,0.298,22.09,4.771
8391,2019-12-16 13:00:00,0.012,0.285,22.243000000000002,4.794
8392,2019-12-16 14:00:00,0.008,0.23800000000000002,22.24,3.702
8393,2019-12-16 15:00:00,0.008,0.231,22.17,1.761
8394,2019-12-16 16:00:00,0.016,0.258,22.234,2.185
8395,2019-12-16 17:00:00,0.021,0.239,22.252,2.355
8396,2019-12-16 18:00:00,0.004,0.127,21.766,2.408
8397,2019-12-16 19:00:00,0.0,0.031,20.873,2.63
8398,2019-12-16 20:00:00,0.0,0.001,20.102,2.585
8399,2019-12-16 21:00:00,0.0,0.0,19.671,2.295
8400,2019-12-16 22:00:00,0.0,0.0,19.43,1.8230000000000002
8401,2019-12-16 23:00:00,0.0,0.0,19.230999999999998,1.61
8402,2019-12-17 00:00:00,0.0,0.0,19.116,1.348
8403,2019-12-17 01:00:00,0.0,0.0,19.065,1.0090000000000001
8404,2019-12-17 02:00:00,0.0,0.0,19.186,0.8809999999999999
8405,2019-12-17 03:00:00,0.0,0.0,19.285,0.856
8406,2019-12-17 04:00:00,0.0,0.0,19.002,1.239
8407,2019-12-17 05:00:00,0.0,0.0,18.653,1.5390000000000001
8408,2019-12-17 06:00:00,0.0,0.013000000000000001,18.497,1.715
8409,2019-12-17 07:00:00,0.005,0.091,19.674,1.952
8410,2019-12-17 08:00:00,0.138,0.13,20.590999999999998,2.102
8411,2019-12-17 09:00:00,0.332,0.14800000000000002,21.416,2.121
8412,2019-12-17 10:00:00,0.42100000000000004,0.20800000000000002,22.073,2.34
8413,2019-12-17 11:00:00,0.293,0.332,22.398000000000003,2.262
8414,2019-12-17 12:00:00,0.15,0.4,22.435,2.2119999999999997
8415,2019-12-17 13:00:00,0.08900000000000001,0.395,22.32,2.25
8416,2019-12-17 14:00:00,0.07,0.374,22.221,2.467
8417,2019-12-17 15:00:00,0.062,0.33899999999999997,22.151999999999997,2.485
8418,2019-12-17 16:00:00,0.071,0.295,22.166,2.416
8419,2019-12-17 17:00:00,0.19699999999999998,0.19,22.324,2.445
8420,2019-12-17 18:00:00,0.105,0.10300000000000001,22.046,2.461
8421,2019-12-17 19:00:00,0.0,0.064,21.254,2.2159999999999997
8422,2019-12-17 20:00:00,0.0,0.003,19.775,2.0269999999999997
8423,2019-12-17 21:00:00,0.0,0.0,19.109,2.144
8424,2019-12-17 22:00:00,0.0,0.0,18.727999999999998,2.254
8425,2019-12-17 23:00:00,0.0,0.0,18.433,2.29
8426,2019-12-18 00:00:00,0.0,0.0,18.154,2.275
8427,2019-12-18 01:00:00,0.0,0.0,17.904,2.2030000000000003
8428,2019-12-18 02:00:00,0.0,0.0,17.680999999999997,2.109
8429,2019-12-18 03:00:00,0.0,0.0,17.547,2.1630000000000003
8430,2019-12-18 04:00:00,0.0,0.0,17.391,2.333
8431,2019-12-18 05:00:00,0.0,0.0,17.344,2.425
8432,2019-12-18 06:00:00,0.0,0.013000000000000001,17.397000000000002,2.375
8433,2019-12-18 07:00:00,0.006,0.073,18.845,2.51
8434,2019-12-18 08:00:00,0.165,0.09699999999999999,20.053,3.043
8435,2019-12-18 09:00:00,0.401,0.096,21.043000000000003,3.3360000000000003
8436,2019-12-18 10:00:00,0.629,0.09699999999999999,21.87,3.5010000000000003
8437,2019-12-18 11:00:00,0.7879999999999999,0.10400000000000001,22.528000000000002,3.7960000000000003
8438,2019-12-18 12:00:00,0.882,0.11,23.004,4.074
8439,2019-12-18 13:00:00,0.909,0.111,23.258000000000003,4.3180000000000005
8440,2019-12-18 14:00:00,0.862,0.109,23.319000000000003,4.574
8441,2019-12-18 15:00:00,0.743,0.10400000000000001,23.229,4.819
8442,2019-12-18 16:00:00,0.565,0.096,22.961,5.047
8443,2019-12-18 17:00:00,0.348,0.086,22.525,5.218999999999999
8444,2019-12-18 18:00:00,0.122,0.07400000000000001,21.925,5.287000000000001
8445,2019-12-18 19:00:00,0.0,0.053,21.145,5.107
8446,2019-12-18 20:00:00,0.0,0.003,20.230999999999998,4.811
8447,2019-12-18 21:00:00,0.0,0.0,19.812,4.74
8448,2019-12-18 22:00:00,0.0,0.0,19.590999999999998,4.715
8449,2019-12-18 23:00:00,0.0,0.0,19.406,4.641
8450,2019-12-19 00:00:00,0.0,0.0,19.224,4.552
8451,2019-12-19 01:00:00,0.0,0.0,19.006,4.513999999999999
8452,2019-12-19 02:00:00,0.0,0.0,18.72,4.444
8453,2019-12-19 03:00:00,0.0,0.0,18.355,4.232
8454,2019-12-19 04:00:00,0.0,0.0,18.029,4.0360000000000005
8455,2019-12-19 05:00:00,0.0,0.0,17.749000000000002,3.841
8456,2019-12-19 06:00:00,0.0,0.013000000000000001,17.708,3.718
8457,2019-12-19 07:00:00,0.008,0.059000000000000004,19.029,4.016
8458,2019-12-19 08:00:00,0.198,0.076,20.421,4.263999999999999
8459,2019-12-19 09:00:00,0.41700000000000004,0.08900000000000001,21.775,4.272
8460,2019-12-19 10:00:00,0.618,0.1,22.971999999999998,4.272
8461,2019-12-19 11:00:00,0.7709999999999999,0.109,23.945,4.375
8462,2019-12-19 12:00:00,0.863,0.11599999999999999,24.649,4.562
8463,2019-12-19 13:00:00,0.88,0.11900000000000001,25.072,4.754
8464,2019-12-19 14:00:00,0.821,0.121,25.255,4.905
8465,2019-12-19 15:00:00,0.698,0.11900000000000001,25.265,4.9719999999999995
8466,2019-12-19 16:00:00,0.527,0.111,25.06,5.01
8467,2019-12-19 17:00:00,0.32,0.1,24.663,5.031000000000001
8468,2019-12-19 18:00:00,0.114,0.08199999999999999,24.055999999999997,5.085
8469,2019-12-19 19:00:00,0.0,0.055999999999999994,23.134,5.0680000000000005
8470,2019-12-19 20:00:00,0.0,0.003,22.002,4.923
8471,2019-12-19 21:00:00,0.0,0.0,21.404,4.9830000000000005
8472,2019-12-19 22:00:00,0.0,0.0,21.105999999999998,5.022
8473,2019-12-19 23:00:00,0.0,0.0,20.9,4.989
8474,2019-12-20 00:00:00,0.0,0.0,20.725,4.901
8475,2019-12-20 01:00:00,0.0,0.0,20.56,4.789
8476,2019-12-20 02:00:00,0.0,0.0,20.395,4.617
8477,2019-12-20 03:00:00,0.0,0.0,20.248,4.457
8478,2019-12-20 04:00:00,0.0,0.0,20.179000000000002,4.338
8479,2019-12-20 05:00:00,0.0,0.0,20.077,4.042
8480,2019-12-20 06:00:00,0.0,0.013999999999999999,20.048,3.7239999999999998
8481,2019-12-20 07:00:00,0.006,0.07,21.215,3.667
8482,2019-12-20 08:00:00,0.179,0.094,22.796,2.986
8483,2019-12-20 09:00:00,0.358,0.124,24.427,2.324
8484,2019-12-20 10:00:00,0.47,0.172,25.69,1.845
8485,2019-12-20 11:00:00,0.413,0.263,26.403000000000002,1.659
8486,2019-12-20 12:00:00,0.473,0.28,26.865,1.733
8487,2019-12-20 13:00:00,0.5920000000000001,0.24,27.215999999999998,2.6060000000000003
8488,2019-12-20 14:00:00,0.701,0.18,27.33,3.385
8489,2019-12-20 15:00:00,0.552,0.187,27.11,4.019
8490,2019-12-20 16:00:00,0.41600000000000004,0.17,26.735,4.5889999999999995
8491,2019-12-20 17:00:00,0.26,0.142,26.224,5.0089999999999995
8492,2019-12-20 18:00:00,0.079,0.122,25.533,5.222
8493,2019-12-20 19:00:00,0.0,0.065,24.746,4.855
8494,2019-12-20 20:00:00,0.0,0.001,24.176,4.647
8495,2019-12-20 21:00:00,0.0,0.0,23.831,4.606
8496,2019-12-20 22:00:00,0.0,0.0,23.643,4.449
8497,2019-12-20 23:00:00,0.0,0.0,23.551,4.239
8498,2019-12-21 00:00:00,0.0,0.0,23.45,3.958
8499,2019-12-21 01:00:00,0.0,0.0,23.480999999999998,3.635
8500,2019-12-21 02:00:00,0.0,0.0,23.302,3.739
8501,2019-12-21 03:00:00,0.0,0.0,23.16,3.5039999999999996
8502,2019-12-21 04:00:00,0.0,0.0,23.355999999999998,3.1910000000000003
8503,2019-12-21 05:00:00,0.0,0.0,23.299,3.179
8504,2019-12-21 06:00:00,0.0,0.004,23.09,3.42
8505,2019-12-21 07:00:00,0.0,0.057,23.393,2.825
8506,2019-12-21 08:00:00,0.032,0.19899999999999998,24.373,2.553
8507,2019-12-21 09:00:00,0.027999999999999997,0.243,25.129,2.292
8508,2019-12-21 10:00:00,0.042,0.308,25.752,2.421
8509,2019-12-21 11:00:00,0.157,0.415,26.403000000000002,2.529
8510,2019-12-21 12:00:00,0.057999999999999996,0.385,26.268,3.065
8511,2019-12-21 13:00:00,0.067,0.406,25.941,3.702
8512,2019-12-21 14:00:00,0.152,0.43200000000000005,25.857,3.679
8513,2019-12-21 15:00:00,0.159,0.39299999999999996,25.773000000000003,3.373
8514,2019-12-21 16:00:00,0.057999999999999996,0.321,25.414,3.511
8515,2019-12-21 17:00:00,0.011000000000000001,0.193,24.46,4.084
8516,2019-12-21 18:00:00,0.002,0.094,23.468000000000004,4.494
8517,2019-12-21 19:00:00,0.0,0.062,22.859,4.007
8518,2019-12-21 20:00:00,0.0,0.004,21.995,3.5069999999999997
8519,2019-12-21 21:00:00,0.0,0.0,21.668000000000003,3.5810000000000004
8520,2019-12-21 22:00:00,0.0,0.0,21.49,3.638
8521,2019-12-21 23:00:00,0.0,0.0,21.247,3.6239999999999997
8522,2019-12-22 00:00:00,0.0,0.0,20.97,3.79
8523,2019-12-22 01:00:00,0.0,0.0,20.409000000000002,4.024
8524,2019-12-22 02:00:00,0.0,0.0,19.605,4.026
8525,2019-12-22 03:00:00,0.0,0.0,19.003,4.369
8526,2019-12-22 04:00:00,0.0,0.0,18.392,4.723
8527,2019-12-22 05:00:00,0.0,0.0,17.791,4.811
8528,2019-12-22 06:00:00,0.0,0.013000000000000001,17.269000000000002,4.766
8529,2019-12-22 07:00:00,0.003,0.07400000000000001,17.509,5.127999999999999
8530,2019-12-22 08:00:00,0.187,0.083,18.243,5.574
8531,2019-12-22 09:00:00,0.409,0.09300000000000001,19.164,5.907
8532,2019-12-22 10:00:00,0.618,0.10099999999999999,20.192999999999998,6.12
8533,2019-12-22 11:00:00,0.784,0.106,21.217,6.242000000000001
8534,2019-12-22 12:00:00,0.885,0.11,22.186999999999998,6.28
8535,2019-12-22 13:00:00,0.9109999999999999,0.11199999999999999,22.938000000000002,6.254
8536,2019-12-22 14:00:00,0.863,0.11,23.447,6.125
8537,2019-12-22 15:00:00,0.7440000000000001,0.105,23.726,5.954
8538,2019-12-22 16:00:00,0.562,0.099,23.741999999999997,5.726
8539,2019-12-22 17:00:00,0.33899999999999997,0.09300000000000001,23.511,5.388999999999999
8540,2019-12-22 18:00:00,0.10800000000000001,0.091,23.026,4.7860000000000005
8541,2019-12-22 19:00:00,0.0,0.062,22.16,3.891
8542,2019-12-22 20:00:00,0.0,0.003,20.916999999999998,3.128
8543,2019-12-22 21:00:00,0.0,0.0,20.284000000000002,2.738
8544,2019-12-22 22:00:00,0.0,0.0,19.898,2.411
8545,2019-12-22 23:00:00,0.0,0.0,19.564,2.28
8546,2019-12-23 00:00:00,0.0,0.0,19.125,2.431
8547,2019-12-23 01:00:00,0.0,0.0,18.523,2.57
8548,2019-12-23 02:00:00,0.0,0.0,18.089000000000002,2.665
8549,2019-12-23 03:00:00,0.0,0.0,17.561,2.747
8550,2019-12-23 04:00:00,0.0,0.0,17.124000000000002,2.825
8551,2019-12-23 05:00:00,0.0,0.0,16.757,2.968
8552,2019-12-23 06:00:00,0.0,0.013000000000000001,16.588,3.2560000000000002
8553,2019-12-23 07:00:00,0.003,0.057999999999999996,17.669,3.9389999999999996
8554,2019-12-23 08:00:00,0.198,0.073,19.085,4.254
8555,2019-12-23 09:00:00,0.42700000000000005,0.083,20.545,4.755
8556,2019-12-23 10:00:00,0.634,0.09300000000000001,21.627,5.103
8557,2019-12-23 11:00:00,0.7959999999999999,0.1,22.558000000000003,5.162999999999999
8558,2019-12-23 12:00:00,0.895,0.10400000000000001,23.386,5.129
8559,2019-12-23 13:00:00,0.922,0.105,24.099,5.029
8560,2019-12-23 14:00:00,0.877,0.10300000000000001,24.646,4.79
8561,2019-12-23 15:00:00,0.7609999999999999,0.09699999999999999,24.958000000000002,4.394
8562,2019-12-23 16:00:00,0.584,0.08900000000000001,25.04,3.858
8563,2019-12-23 17:00:00,0.366,0.079,24.881,3.248
8564,2019-12-23 18:00:00,0.135,0.067,24.517,2.7560000000000002
8565,2019-12-23 19:00:00,0.0,0.048,23.081999999999997,2.478
8566,2019-12-23 20:00:00,0.0,0.004,20.566,2.511
8567,2019-12-23 21:00:00,0.0,0.0,19.2,2.373
8568,2019-12-23 22:00:00,0.0,0.0,18.503,2.0540000000000003
8569,2019-12-23 23:00:00,0.0,0.0,18.076,1.7080000000000002
8570,2019-12-24 00:00:00,0.0,0.0,17.724,1.4580000000000002
8571,2019-12-24 01:00:00,0.0,0.0,17.409000000000002,1.476
8572,2019-12-24 02:00:00,0.0,0.0,17.188,1.618
8573,2019-12-24 03:00:00,0.0,0.0,16.985,1.7369999999999999
8574,2019-12-24 04:00:00,0.0,0.0,16.794,1.8430000000000002
8575,2019-12-24 05:00:00,0.0,0.0,16.599,1.933
8576,2019-12-24 06:00:00,0.0,0.013000000000000001,16.574,1.9480000000000002
8577,2019-12-24 07:00:00,0.002,0.053,18.354,2.135
8578,2019-12-24 08:00:00,0.207,0.067,20.298,2.247
8579,2019-12-24 09:00:00,0.43700000000000006,0.079,22.570999999999998,2.049
8580,2019-12-24 10:00:00,0.644,0.09,24.509,1.608
8581,2019-12-24 11:00:00,0.8029999999999999,0.098,25.709,1.234
8582,2019-12-24 12:00:00,0.897,0.10400000000000001,26.453000000000003,1.1079999999999999
8583,2019-12-24 13:00:00,0.9179999999999999,0.107,26.775,1.9569999999999999
8584,2019-12-24 14:00:00,0.865,0.107,26.766,2.66
8585,2019-12-24 15:00:00,0.743,0.10300000000000001,26.548000000000002,3.1289999999999996
8586,2019-12-24 16:00:00,0.565,0.096,26.169,3.463
8587,2019-12-24 17:00:00,0.349,0.087,25.604,3.844
8588,2019-12-24 18:00:00,0.126,0.075,24.77,4.274
8589,2019-12-24 19:00:00,0.0,0.053,23.717,4.43
8590,2019-12-24 20:00:00,0.0,0.003,22.55,4.343999999999999
8591,2019-12-24 21:00:00,0.0,0.0,22.038,4.453
8592,2019-12-24 22:00:00,0.0,0.0,21.809,4.506
8593,2019-12-24 23:00:00,0.0,0.0,21.596999999999998,4.428999999999999
